key,data

Futu/00507/1722165445467978,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722165445467978,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445471670,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722165445471670,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445482688,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722165445482688,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445490281,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722165445490281,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445498162,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722165445498162,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445508910,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722165445508910,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445511559,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722165445511559,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445516226,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722165445516226,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445520525,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722165445520525,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445530586,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722165445530586,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445534135,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722165445534135,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445545789,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722165445545789,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445552303,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722165445552303,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445556949,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722165445556949,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445562904,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722165445562904,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445571341,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722165445571341,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445572875,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722165445572875,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445581456,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722165445581456,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445586176,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722165445586176,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445587113,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722165445587113,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445598002,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722165445598002,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445605741,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722165445605741,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445616678,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722165445616678,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445623276,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722165445623276,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445625385,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722165445625385,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445633479,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722165445633479,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445643187,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722165445643187,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445654332,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722165445654332,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445662349,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722165445662349,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445673276,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722165445673276,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445679113,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722165445679113,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445686728,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722165445686728,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445698339,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722165445698339,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445709283,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722165445709283,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445712181,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722165445712181,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445720311,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722165445720311,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445730750,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722165445730750,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445735414,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722165445735414,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445738159,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722165445738159,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445743357,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722165445743357,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445746774,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722165445746774,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445752324,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722165445752324,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445760628,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722165445760628,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445765991,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722165445765991,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445766638,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722165445766638,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445767312,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722165445767312,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445769344,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722165445769344,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445780593,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722165445780593,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445791334,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722165445791334,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445797271,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722165445797271,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445797581,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722165445797581,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445808143,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722165445808143,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445812869,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722165445812869,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445822887,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722165445822887,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445823275,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722165445823275,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445833028,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722165445833028,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445847655,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722165445847655,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445853862,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722165445853862,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445862135,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722165445862135,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445866963,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722165445866963,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445877383,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722165445877383,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445880548,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722165445880548,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445889108,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722165445889108,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445897133,00507,test,Futu,0,0,0,78,0,0,0,0,0,0,1722165445897133,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445897452,00507,test,Futu,0,0,0,79,0,0,0,0,0,0,1722165445897452,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445906839,00507,test,Futu,0,0,0,80,0,0,0,0,0,0,1722165445906839,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445910313,00507,test,Futu,0,0,0,81,0,0,0,0,0,0,1722165445910313,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445925047,00507,test,Futu,0,0,0,82,0,0,0,0,0,0,1722165445925047,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445930583,00507,test,Futu,0,0,0,83,0,0,0,0,0,0,1722165445930583,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445934584,00507,test,Futu,0,0,0,84,0,0,0,0,0,0,1722165445934584,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445935334,00507,test,Futu,0,0,0,85,0,0,0,0,0,0,1722165445935334,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445937296,00507,test,Futu,0,0,0,86,0,0,0,0,0,0,1722165445937296,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445943909,00507,test,Futu,0,0,0,87,0,0,0,0,0,0,1722165445943909,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445945296,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722165445945296,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445962709,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722165445962709,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445970743,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722165445970743,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722165445982511,00507,test,Futu,0,0,0,91,0,0,0,0,0,0,1722165445982511,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039303436,00507,test,Futu,0,0,0,1,0,0,0,0,0,0,1722166039303436,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039307063,00507,test,Futu,0,0,0,2,0,0,0,0,0,0,1722166039307063,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039312827,00507,test,Futu,0,0,0,3,0,0,0,0,0,0,1722166039312827,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039321399,00507,test,Futu,0,0,0,4,0,0,0,0,0,0,1722166039321399,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039324322,00507,test,Futu,0,0,0,5,0,0,0,0,0,0,1722166039324322,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039330399,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722166039330399,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039337298,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722166039337298,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039343736,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722166039343736,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039344196,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722166039344196,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039347636,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722166039347636,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039352122,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722166039352122,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039353629,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722166039353629,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039363163,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722166039363163,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039372480,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722166039372480,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039374808,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722166039374808,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039385482,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722166039385482,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039394523,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722166039394523,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039406143,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722166039406143,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039412179,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722166039412179,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039421364,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722166039421364,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039425066,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722166039425066,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039435183,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722166039435183,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039440645,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722166039440645,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039447268,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722166039447268,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039452571,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722166039452571,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039455048,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722166039455048,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039455537,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722166039455537,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039467908,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722166039467908,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039471745,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722166039471745,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039479431,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722166039479431,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039486447,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722166039486447,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039494218,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722166039494218,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039500047,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722166039500047,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039503966,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722166039503966,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039509573,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722166039509573,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039510859,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722166039510859,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039521242,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722166039521242,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039529774,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722166039529774,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039535531,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722166039535531,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039542532,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722166039542532,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039549748,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722166039549748,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039559711,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722166039559711,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039563727,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722166039563727,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039569523,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722166039569523,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039578988,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722166039578988,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039583000,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722166039583000,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039588428,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722166039588428,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039596585,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722166039596585,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039596961,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722166039596961,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039603625,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722166039603625,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039615557,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722166039615557,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039619632,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722166039619632,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039630166,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722166039630166,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039639340,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722166039639340,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039645549,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722166039645549,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039653005,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722166039653005,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039654423,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722166039654423,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039663743,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722166039663743,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039666156,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722166039666156,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039675197,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722166039675197,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039680203,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722166039680203,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039689175,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722166039689175,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039699974,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722166039699974,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039701287,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722166039701287,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039711479,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722166039711479,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039722948,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722166039722948,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039733309,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722166039733309,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039744089,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722166039744089,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039746040,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722166039746040,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039747849,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722166039747849,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039748501,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722166039748501,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039758280,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722166039758280,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039770476,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722166039770476,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039780217,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722166039780217,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039781911,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722166039781911,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039788769,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722166039788769,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039799227,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722166039799227,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039803936,00507,test,Futu,0,0,0,78,0,0,0,0,0,0,1722166039803936,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039807388,00507,test,Futu,0,0,0,79,0,0,0,0,0,0,1722166039807388,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039816110,00507,test,Futu,0,0,0,80,0,0,0,0,0,0,1722166039816110,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039821317,00507,test,Futu,0,0,0,81,0,0,0,0,0,0,1722166039821317,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039830586,00507,test,Futu,0,0,0,82,0,0,0,0,0,0,1722166039830586,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039839263,00507,test,Futu,0,0,0,83,0,0,0,0,0,0,1722166039839263,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039847024,00507,test,Futu,0,0,0,84,0,0,0,0,0,0,1722166039847024,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039849579,00507,test,Futu,0,0,0,85,0,0,0,0,0,0,1722166039849579,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039849955,00507,test,Futu,0,0,0,86,0,0,0,0,0,0,1722166039849955,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039855129,00507,test,Futu,0,0,0,87,0,0,0,0,0,0,1722166039855129,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039860327,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722166039860327,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039863123,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722166039863123,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166039868626,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722166039868626,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130672883,00507,test,Futu,0,0,0,2,0,0,0,0,0,0,1722166130672883,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130681607,00507,test,Futu,0,0,0,3,0,0,0,0,0,0,1722166130681607,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130687067,00507,test,Futu,0,0,0,4,0,0,0,0,0,0,1722166130687067,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130696901,00507,test,Futu,0,0,0,5,0,0,0,0,0,0,1722166130696901,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130703505,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722166130703505,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130710520,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722166130710520,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130721369,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722166130721369,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130732018,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722166130732018,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130739593,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722166130739593,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130748845,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722166130748845,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130749431,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722166130749431,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130756749,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722166130756749,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130770061,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722166130770061,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130780258,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722166130780258,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130790198,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722166130790198,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130795764,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722166130795764,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130798843,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722166130798843,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130801004,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722166130801004,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722166130801294,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722166130801294,0,0,0,0,0,0,0,0,0,0,0,0

